generation_id,created_at,cost_total,cost_web_search,cost_cache,cost_file_processing,byok_usage_inference,tokens_prompt,tokens_completion,tokens_reasoning,model_permaslug,provider_name,variant,cancelled,streamed,user,finish_reason_raw,finish_reason_normalized,generation_time_ms,time_to_first_token_ms,app_name,api_key_name
gen-1756495596-E9odjToXHtLXjfMGtNIZ,2025-08-29 19:26:36.231,0.010131,,-0.005097,0,0,24747,4521,3456,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,66450,5218,Kilo Code,
gen-1756495584-cPZ6GdXKKLDV5UXa9MV7,2025-08-29 19:26:24.919,0.00648,,,0,0,22779,393,256,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,9774,8244,Kilo Code,
gen-1756495533-QsbNL7AvhB7XZjei3HCB,2025-08-29 19:25:33.303,0.048501,,,0,0,175748,2282,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48256,21286,Kilo Code,
gen-1756494938-bwkpGIe1QWgJgfMwKEMS,2025-08-29 19:15:38.036,0.050802,,,0,0,174802,3551,3328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,64106,44233,Kilo Code,
gen-1756494862-VtA5m5ArDLCCsVcyLtmr,2025-08-29 19:14:22.153,0.051812,,,0,0,173954,4162,4032,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,73588,16690,Kilo Code,
gen-1756494737-Nn36qQbsdM4vrDdmqL1j,2025-08-29 19:12:17.929,0.019152,,-0.010742,0,0,49635,8743,5888,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,119923,19753,Kilo Code,
gen-1756494720-tPpAgHKYlEljVTL8l9QE,2025-08-29 19:12:00.281,0.00267,,-0.010368,0,0,47857,537,448,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12882,4729,Kilo Code,
gen-1756494678-g146walcIR816z5LYusw,2025-08-29 19:11:18.560,0.006039,,-0.009964,0,0,46225,2224,1472,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,35304,22781,Kilo Code,
gen-1756494620-sAdXCbuj25vIlwrOZgtC,2025-08-29 19:10:20.627,0.009274,,-0.009331,0,0,44414,3751,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,53130,40943,Kilo Code,
gen-1756494559-1KwNCIyBlQ0fSRs5nVHE,2025-08-29 19:09:19.601,0.013757,,-0.004176,0,0,43061,3584,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,56001,34372,Kilo Code,
gen-1756494473-kdEeHZlOVzTz8BwQt20z,2025-08-29 19:07:53.308,0.017614,,-0.004176,0,0,41595,5696,5056,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,80860,9462,Kilo Code,
gen-1756494452-NiNMNytL7K2RbBY0TbCN,2025-08-29 19:07:32.294,0.00504,,-0.005155,0,0,33421,920,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,19070,5714,Kilo Code,
gen-1756494440-dMAojU7QmjnaBaYeDDSD,2025-08-29 19:07:20.338,0.002485,,-0.004176,0,0,23068,447,320,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,9747,6149,Kilo Code,
gen-1756494378-F3V0WY4H0x75gRsGThhL,2025-08-29 19:06:18.526,0.048163,,,0,0,167942,3089,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,58500,22902,Kilo Code,
gen-1756494163-EhgvTymJq00DZXLPi5ks,2025-08-29 19:02:43.602,0.01451,,-0.036432,0,0,176793,3372,3136,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,60797,7372,Kilo Code,
gen-1756494099-EJKyqmsIYl4kS5PL20zt,2025-08-29 19:01:39.318,0.011972,,-0.039081,0,0,175360,3607,2944,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,61976,14327,Kilo Code,
gen-1756494085-5eCAzeqXRl6WFfoszr75,2025-08-29 19:01:25.471,0.043574,,,0,0,173800,62,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,9417,6549,Kilo Code,
gen-1756493985-6WLS8KX1yjh4YvKRyss0,2025-08-29 18:59:45.707,0.052978,,,0,0,172281,4954,4224,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92013,11971,Kilo Code,
gen-1756493957-8AEI4GaZDiRDWvMTLhRO,2025-08-29 18:59:17.637,0.042276,,,0,0,162011,887,832,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25863,10717,Kilo Code,
gen-1756493821-HVd1VsFwVZ5BOwadXYjm,2025-08-29 18:57:01.635,0.009814,,-0.033523,0,0,151120,2779,2560,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,54736,14643,Kilo Code,
gen-1756493546-lAAkuE3vIJjacRc5F244,2025-08-29 18:52:26.584,0.038341,,,0,0,148839,566,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,82573,17659,Kilo Code,
gen-1756493447-qX8auCpH6fMALDVLt95U,2025-08-29 18:50:47.521,0.014505,,-0.033177,0,0,148422,5289,5248,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,96717,30698,Kilo Code,
gen-1756493336-2NmPEltfSjOXFtfYskCN,2025-08-29 18:48:56.718,0.037912,,,0,0,147258,549,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,114182,8019,Kilo Code,
gen-1756492932-VEQ3VlDVkAwmv6NfDGA7,2025-08-29 18:42:12.378,0.042046,,,0,0,146754,2679,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,55253,21397,Kilo Code,
gen-1756492891-YBdWJQW1eJ5xIYAPE0jL,2025-08-29 18:41:31.829,0.009392,,-0.033667,0,0,155927,2039,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,38285,7347,Kilo Code,
gen-1756492792-jdpnGfljG422nGAxp5bE,2025-08-29 18:39:52.925,0.014061,,-0.033264,0,0,151205,4762,3712,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,96073,6070,Kilo Code,
gen-1756492782-A9t2u7gJ5ktGzOS1AsvO,2025-08-29 18:39:42.481,0.004615,,-0.032918,0,0,149657,60,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,5154,4242,Kilo Code,
gen-1756492683-dsX1cNZDk7o9o8G3zedn,2025-08-29 18:38:03.402,0.014587,,-0.032544,0,0,147957,5071,4160,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92460,9893,Kilo Code,
gen-1756492666-oVUBUUKFS0fOzYCvxoXD,2025-08-29 18:37:46.526,0.036807,,,0,0,146316,114,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,15059,8652,Kilo Code,
gen-1756492602-WmMOi5q4ERSEQFtk0Iey,2025-08-29 18:36:42.689,0.012179,,-0.03191,0,0,144737,3953,3200,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,58807,5934,Kilo Code,
gen-1756492565-LTbs39deVSklSeiGPMFz,2025-08-29 18:36:05.482,0.007503,,-0.031651,0,0,141987,1829,1728,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34971,6645,Kilo Code,
gen-1756492555-gtWhMk6frQoWFcMeJkk0,2025-08-29 18:35:55.613,0.004925,,-0.031219,0,0,140633,493,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,10024,2132,Kilo Code,
gen-1756492438-CpqPZIMbvZoJQfiioaYw,2025-08-29 18:33:58.081,0.045449,,-0.004176,0,0,138821,7460,6528,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,112495,34570,Kilo Code,
gen-1756491978-cca8tBnZtAw8F4eawS4g,2025-08-29 18:26:17.907,0.036409,,,0,0,127916,2215,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,37461,7738,Kilo Code,
gen-1756491848-HWCafAU6HTs97eaQ5l1l,2025-08-29 18:24:08.883,0.010297,,-0.026092,0,0,120976,3073,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,45097,28581,Kilo Code,
gen-1756491759-5yGLcsajVGVfyiNwZyTp,2025-08-29 18:22:39.302,0.01386,,-0.006681,0,0,32712,6182,4608,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,86109,5105,Kilo Code,
gen-1756491740-y2FlMXKglyxkr2yr40BV,2025-08-29 18:22:20.383,0.005409,,-0.004176,0,0,31357,873,832,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,14902,4490,Kilo Code,
gen-1756491703-zbghFm7RxzzqMrUm0Ena,2025-08-29 18:21:43.874,0.007162,,-0.005184,0,0,29819,2446,1792,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32051,5102,Kilo Code,
gen-1756491622-spDiAdpQZ2OpZqjYQbby,2025-08-29 18:20:22.143,0.012738,,-0.005587,0,0,28087,5652,4800,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,77040,9425,Kilo Code,
gen-1756491604-ULKs4wHKNCBKPa0PEkmk,2025-08-29 18:20:04.952,0.009446,,,0,0,29171,1077,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,20831,5809,Kilo Code,
gen-1756491577-kNbyPbzoVb6Ch4ISiSQw,2025-08-29 18:19:37.143,0.009015,,,0,0,23126,1617,1472,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25847,6808,Kilo Code,
gen-1756491495-RPgRV6ESU5A2rfOyJRwV,2025-08-29 18:18:15.631,0.038652,,,0,0,116032,4822,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,77132,17213,Kilo Code,
gen-1756491430-XSaO2Kpe3m5Qefdx3uGd,2025-08-29 18:17:10.684,0.006103,,-0.02566,0,0,115011,1506,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31644,6590,Kilo Code,
gen-1756491386-nEDlJsQPMo2xW3beePrM,2025-08-29 18:16:26.655,0.032201,,,0,0,114175,1829,1664,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,43071,11141,Kilo Code,
gen-1756491327-mpKyMG1iZhmNr97UXKsm,2025-08-29 18:15:27.645,0.010202,,-0.027158,0,0,123373,3259,3136,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,58529,14549,Kilo Code,
gen-1756491310-othlMbkvtU3LjJs0uYXO,2025-08-29 18:15:10.614,0.004303,,-0.02687,0,0,120830,483,384,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,14427,7576,Kilo Code,
gen-1756490891-BkdC9M4zTJfKh1sKKBis,2025-08-29 18:08:11.573,0.008762,,-0.026524,0,0,119556,2699,2240,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,42445,8171,Kilo Code,
gen-1756490871-Asqvs2fGTTo1unPKKexP,2025-08-29 18:07:51.388,0.004731,,-0.026121,0,0,117965,681,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,15744,8758,Kilo Code,
gen-1756490796-2Lu5FmPGFlODYRfk9JgW,2025-08-29 18:06:36.716,0.013005,,-0.023875,0,0,116236,3911,3008,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,65887,9919,Kilo Code,
gen-1756490729-diC8cPQL5MySkBQuO6xk,2025-08-29 18:05:29.135,0.010249,,-0.023443,0,0,106171,3575,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,65052,6296,Kilo Code,
gen-1756490517-9C2ENZlQxbY9vD3aQ6hA,2025-08-29 18:01:57.915,0.029768,,,0,0,105147,1741,1472,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,33479,8661,Kilo Code,
gen-1756490186-7FEgkde1vUKl9dDLq4ju,2025-08-29 17:56:26.190,0.012355,,-0.02039,0,0,102897,3511,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,55714,42172,Kilo Code,
gen-1756490128-wBHjry0NhR5iBmOWygT4,2025-08-29 17:55:28.371,0.00863,,-0.02255,0,0,101492,2904,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52854,6156,Kilo Code,
gen-1756490093-9fDmOWja66ykBgwtAOgs,2025-08-29 17:54:52.927,0.005794,,-0.022262,0,0,100299,1491,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,30179,23306,Kilo Code,
gen-1756489970-4Y1JZaiUrSobztzAsvOJ,2025-08-29 17:52:50.607,0.011619,,-0.02206,0,0,99080,4455,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,92747,9654,Kilo Code,
gen-1756489915-OzZGYozTKdGlBDxTlFSV,2025-08-29 17:51:55.806,0.008062,,-0.021859,0,0,98159,2691,2496,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,49198,12471,Kilo Code,
gen-1756489853-tz5fWAkM6N2TSOtTjnQF,2025-08-29 17:50:53.367,0.00926,,-0.021571,0,0,97256,3259,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,56517,12158,Kilo Code,
gen-1756489799-CZ16970q6NlVUPsJGsyX,2025-08-29 17:49:59.102,0.00819,,-0.021369,0,0,95999,2780,2304,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48870,5844,Kilo Code,
gen-1756489763-lI5zmWYhfPfqgLYYt8Dp,2025-08-29 17:49:23.190,0.008502,,-0.019123,0,0,95133,1921,1856,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,34000,5877,Kilo Code,
gen-1756489592-RHnRJ0dxBS0k66a25seA,2025-08-29 17:46:32.116,0.044311,,,0,0,90775,10809,7232,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,163798,13059,Kilo Code,
gen-1756489558-OF7gk8vknbOvvAGb6suV,2025-08-29 17:45:58.801,0.006373,,-0.018979,0,0,85098,2039,1984,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,31404,11523,Kilo Code,
gen-1756489471-ePfEsF3TGO8SVjTqzk5S,2025-08-29 17:44:31.799,0.026618,,-0.004176,0,0,84449,4841,4800,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,84489,23195,Kilo Code,
gen-1756489352-UxKalEM6cV98oAQOw928,2025-08-29 17:42:32.487,0.026556,,,0,0,73056,4146,3520,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,57345,8401,Kilo Code,
gen-1756489253-g3jRHZVeyK8b1rTJ9hfE,2025-08-29 17:40:53.700,0.009716,,-0.015148,0,0,71068,3549,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52121,37611,Kilo Code,
gen-1756489170-ihv2Ve2TcLieLrPn6BcP,2025-08-29 17:39:30.733,0.011101,,-0.007747,0,0,35819,4947,3840,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,78894,60524,Kilo Code,
gen-1756489156-TtkNY1GPNpZ6Bo2wFwvp,2025-08-29 17:39:16.280,0.004345,,-0.005126,0,0,34512,422,320,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,10972,5457,Kilo Code,
gen-1756489115-Awb9XJhWQ1NNrxLtVixS,2025-08-29 17:38:35.074,0.013034,,,0,0,33491,2331,2112,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,36276,10634,Kilo Code,
gen-1756489093-p3jnuruezljAym3Llf1T,2025-08-29 17:38:13.545,0.003386,,-0.004176,0,0,22843,926,704,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,19619,9730,Kilo Code,
gen-1756489004-t6qKaHOvq3GxyWGZ8bPj,2025-08-29 17:36:44.751,0.012965,,-0.014976,0,0,67412,5544,4864,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,85868,9986,Kilo Code,
gen-1756488918-8fxXKGYbAdMT5i2wne9A,2025-08-29 17:35:18.049,0.028626,,,0,0,66626,5985,5376,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,86431,25136,Kilo Code,
gen-1756488776-dvDt6WQzM84GouQ7L8zI,2025-08-29 17:32:56.347,0.019261,,-0.016704,0,0,75823,8505,8448,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,139183,6189,Kilo Code,
gen-1756488746-7CVJBF2tdGDSDEuEH56J,2025-08-29 17:32:26.815,0.005018,,-0.016387,0,0,74296,1416,1280,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,25534,6455,Kilo Code,
gen-1756488690-Ogo4rOcCWJhCFrxAJUip,2025-08-29 17:31:30.559,0.009793,,-0.014918,0,0,72977,3234,2624,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,51900,5261,Kilo Code,
gen-1756488592-5iIHPfxSjWNIRfd1vXhi,2025-08-29 17:29:52.753,0.032856,,,0,0,71090,7542,6016,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,102223,7235,Kilo Code,
gen-1756488286-Z39ctbYXkd8kGNEIiUG0,2025-08-29 17:24:46.779,0.057661,,,0,0,66372,20534,16576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,294462,7519,Kilo Code,
gen-1756488055-1lhOl6Cq5b6c52K100P1,2025-08-29 17:20:55.809,0.04688,,,0,0,62394,15641,12352,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,226536,15948,Kilo Code,
gen-1756487579-JtsY4fTVv6bvPv5G7NGy,2025-08-29 17:12:59.850,0,,,0,0,64182,0,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,195061,5444,Kilo Code,
gen-1756487251-M5Bicd82s3RPsGY0IDfO,2025-08-29 17:07:31.617,0.042197,,-0.012124,0,0,57490,19975,19328,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,323145,11826,Kilo Code,
gen-1756486874-4nZG65UXYg9Y3NvXgEnt,2025-08-29 17:01:14.062,0.013114,,,0,0,39688,1596,1088,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,26774,20103,Kilo Code,
gen-1756486288-42jYUh94pwOIOTaIdNPB,2025-08-29 16:51:28.716,0.017633,,-0.005616,0,0,27150,8231,6400,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,139100,18425,Kilo Code,
gen-1756485774-nRd94TANDAFFpCkRYfzp,2025-08-29 16:42:54.513,0.023793,,,0,0,25052,8765,7296,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,157957,12298,Kilo Code,
gen-1756481634-2Q1pd0WvdASsyq4Ml5A2,2025-08-29 15:33:54.572,0.018422,,-0.003974,0,0,22397,8399,6400,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,118897,4241,Kilo Code,
gen-1756481425-qkuxFzmKHRPmXQaL6u1n,2025-08-29 15:30:25.001,0.023783,,-0.006998,0,0,31862,11408,9280,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,205877,33960,Kilo Code,
gen-1756481364-a5eVHDwvDHXj7KlzuSH1,2025-08-29 15:29:24.828,0.007309,,-0.00671,0,0,31175,3113,3072,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,58039,4594,Kilo Code,
gen-1756481344-2JyIu36XSj2Xt9sUBz3w,2025-08-29 15:29:04.758,0.003044,,-0.005875,0,0,29967,714,640,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,16101,8497,Kilo Code,
gen-1756481311-Gx27HvCGBSqjAnJShBi9,2025-08-29 15:28:31.420,0.004326,,-0.005558,0,0,26218,1665,1600,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,30598,29855,Kilo Code,
gen-1756481290-d8EZxs4wUndnJm22nnpN,2025-08-29 15:28:10.065,0.002438,,-0.005126,0,0,24850,676,576,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,15809,5194,Kilo Code,
gen-1756481246-qB1LiIGb8PT7tYNqYSVE,2025-08-29 15:27:26.523,0.008857,,,0,0,24028,1425,1344,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,41740,27839,Kilo Code,
gen-1756481225-iEgrER6ZCNtqJP0M1U53,2025-08-29 15:27:05.471,0.008407,,,0,0,22879,1344,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18567,17674,Kilo Code,
gen-1756481175-7QXOQQKxoKO3eCi69ryl,2025-08-29 15:26:15.811,0.007883,,-0.003542,0,0,17783,3490,2816,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,47072,12716,Kilo Code,
gen-1756481140-runr6paXJ1f48FmQB0q6,2025-08-29 15:25:40.683,0.008972,,,0,0,16944,2368,2176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,33401,16051,Kilo Code,
gen-1756480863-XMCXzb5f6xiQY8k8d7fc,2025-08-29 15:21:03.052,0.011767,,,0,0,15855,3902,3456,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,52029,13358,Kilo Code,
gen-1756480649-CcsbURozL8KxjHsssAvu,2025-08-29 15:17:29.515,0.005309,,-0.009446,0,0,45094,1741,1600,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,39699,28627,Kilo Code,
gen-1756480442-Cv4eZkNrbqnQGepseaTa,2025-08-29 15:14:02.207,0.022681,,-0.008668,0,0,42137,10408,8128,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,202692,16128,Kilo Code,
gen-1756480234-LNxAM25tBukOEF7BA2xT,2025-08-29 15:10:34.433,0.030028,,-0.005212,0,0,38596,12796,10560,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,246591,11642,Kilo Code,
gen-1756480209-Fgk5jlkpuA6gRGMIXCXF,2025-08-29 15:10:09.165,0.004511,,-0.004176,0,0,23284,1433,1216,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,23672,20981,Kilo Code,
gen-1756480157-e1h7qJXhXdegtyokM003,2025-08-29 15:09:16.915,0.008874,,-0.006163,0,0,32368,3473,2368,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,48587,8265,Kilo Code,
gen-1756480082-VpUNezOKVKFggLemnAz6,2025-08-29 15:08:02.467,0.009904,,-0.009907,0,0,47024,4028,3584,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,70053,20451,Kilo Code,
gen-1756479905-hu9alKUwltg7N6lAbnLT,2025-08-29 15:05:05.661,0.028312,,-0.00527,0,0,44076,11282,9152,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,172254,6275,Kilo Code,
gen-1756479885-iaYPGkSYq4EIEmp61AwU,2025-08-29 15:04:44.930,0.003413,,-0.004176,0,0,23468,861,704,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,18937,9000,Kilo Code,
gen-1756479791-so13fpYffYZNr2UnWkMn,2025-08-29 15:03:11.344,0.016367,,,0,0,27516,4744,3456,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,90271,16367,Kilo Code,
gen-1756479596-uJNEUSPvKiEziLiRB1dQ,2025-08-29 14:59:56.108,0.015267,,-0.005932,0,0,29762,6880,5440,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,98966,14873,Kilo Code,
gen-1756479399-QVjo8zvV23MPbIp4xpxg,2025-08-29 14:56:39.750,0.026371,,-0.005731,0,0,26506,12738,10176,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,184553,34953,Kilo Code,
gen-1756479302-v8lrcNEpsD7vKTnqjxQ1,2025-08-29 14:55:02.479,0.014678,,,0,0,25531,4148,3840,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,60778,7116,Kilo Code,
gen-1756479214-QzpiLsUlf7ioJNhFAewI,2025-08-29 14:53:34.340,0.063158,,,0,0,215321,4664,1920,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,85667,41977,Kilo Code,
gen-1756479134-U7sUuVHQ9mjxrCKRNjAw,2025-08-29 14:52:14.765,0.065523,,,0,0,232533,3695,1024,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,72182,19181,Kilo Code,
gen-1756478910-haxKtIam9KumhYEG2SeI,2025-08-29 14:48:29.988,0.060749,,,0,0,221812,2648,960,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,57253,23144,Kilo Code,
gen-1756477977-dqcR2NS5vf3qtA1lqsFP,2025-08-29 14:32:57.825,0.014241,,-0.04919,0,0,220935,4099,3904,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,85501,18604,Kilo Code,
gen-1756477931-eHsNCEOBRRUeAgY4ptVn,2025-08-29 14:32:11.130,0.010902,,-0.047952,0,0,218000,2177,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,40085,5698,Kilo Code,
gen-1756477919-GvLkXfIA2DFccQJSZnj2,2025-08-29 14:31:59.750,0.002237,,-0.007113,0,0,35278,266,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,7147,1265,Kilo Code,
gen-1756477679-oUhkJkvWJ6UTTBNezPOj,2025-08-29 14:27:59.061,0.031276,,-0.005184,0,0,31697,14268,11392,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,233753,5939,Kilo Code,
gen-1756477664-VmVVb0OEUeklOAY237Gv,2025-08-29 14:27:44.662,0.003131,,-0.004176,0,0,23175,757,704,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,12230,11816,Kilo Code,
gen-1756477615-4c8VC9hR9hPkjqO7r19z,2025-08-29 14:26:54.997,0.011777,,-0.046656,0,0,214285,2431,1408,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,45644,8427,Kilo Code,
gen-1756477576-zAuo8xfWhHt3eNT3oYP7,2025-08-29 14:26:16.538,0.058701,,,0,0,229511,662,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,true,true,,,,40183,8168,Kilo Code,
gen-1756477315-FRPT5Ph9CXqJg3n8ahJ5,2025-08-29 14:21:55.745,0.054333,,,0,0,211910,678,0,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,32058,9620,Kilo Code,
gen-1756477223-PgHQSXiyWwcNyiruHKBt,2025-08-29 14:20:23.222,0.013867,,-0.005961,0,0,28227,6386,5696,openai/gpt-5-mini-2025-08-07,OpenAI,standard,false,true,,completed,stop,87969,36542,Kilo Code,
